DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5629.299899175763,40.887375,12.410927,9.511963,8.939363,2.5937276,7.4371653,60.022526,4.165535,0.02772438,0.060338292,0.060338292
5629.351,30.494232,7.702729,3.4463885,2.6014864,2.4670503,0.1784813,67.15645,4.222038,0.101927616,0.14120157,0.1581546
5629.351,25.162926,92.40863,81.689835,79.60886,2.5863974,0.11452749,58.542656,4.4433293,0.077118926,0.11084919,0.11484354
5629.3512,41.19633,10.279996,9.073263,8.490182,2.6391394,7.8813357,58.727623,4.7120376,0.008273193,0.013973176,0.027948974
5629.399899177253,39.286266,12.460422,9.46645,8.851978,2.585213,7.3144345,60.29189,4.3148785,0.028246332,0.063240804,0.063240804
5629.4274,43.344967,8.629524,7.8359857,7.4147935,2.6357172,8.371375,58.727623,4.680195,0.008273193,0.013973176,0.027948974
5629.499899178743,39.07227,12.48269,9.469462,8.838125,2.5778613,7.7928247,60.498604,4.43133,0.030308936,0.069472246,0.06950772
5629.5034,31.974638,10.37679,3.6472802,2.735242,2.4685671,0.16159679,66.921364,4.141268,0.108573884,0.14067891,0.16555715
5629.5034,24.331888,103.72274,85.80252,84.1194,2.590982,0.112668894,58.26268,4.4221406,0.0701593,0.096625045,0.104317605
5629.5036,45.781418,7.5680676,6.9763975,6.653987,2.6318164,9.003399,60.448364,4.6595945,0.009282175,0.016350107,0.025043007
5629.5798,48.44153,6.950233,6.440021,6.175724,2.6272242,9.744765,61.69296,4.652448,0.009282175,0.016350107,0.025043007
5629.5998991802335,38.4648,12.514304,9.491346,8.844842,2.5666633,8.652457,60.700768,4.5249815,0.03397834,0.07574762,0.0763109
5629.656,51.257465,6.671496,6.1657567,5.932646,2.6222248,10.536901,61.69296,4.651678,0.009754008,0.016752629,0.026338149
5629.6562,24.752691,126.561165,101.81645,98.22605,2.5894666,0.113086835,57.719112,4.4440174,0.0701593,0.096625045,0.104317605
5629.6562,25.458586,10.568993,3.7520435,2.718868,2.4731817,0.13896258,66.95501,4.1330705,0.108573884,0.14067891,0.16555715
5629.699899181724,35.45215,12.542808,9.521714,8.862489,2.5559082,9.219207,60.89712,4.542016,0.039861083,0.0826198,0.08498914
5629.7322,54.129578,6.6581182,6.098915,5.879785,2.6175733,11.299722,62.061447,4.649023,0.009754008,0.016752629,0.026338149
5629.799899183214,33.965805,12.248139,9.397253,8.745325,2.5275993,9.739919,61.13434,4.3704286,0.047553144,0.08925405,0.09451208
5629.8084,56.911324,6.8488884,6.1863136,5.969864,2.614063,11.928481,62.061447,4.6437416,0.008235455,0.014918211,0.03179807
5629.8086,25.329187,146.87184,112.13427,107.08906,2.5905278,0.10819285,57.87779,4.480594,0.061029572,0.084135406,0.09874287
5629.8086,20.62031,10.354841,3.7966762,2.6544037,2.4712744,0.13357432,66.59295,4.286877,0.10848525,0.11219552,0.14160207
5629.8846,59.45342,7.182967,6.3738694,6.154153,2.6121345,12.335418,61.566895,4.6445317,0.008235455,0.014918211,0.03179807
5629.899899184704,33.33932,11.865699,9.201543,8.573622,2.517697,10.084586,61.399166,4.225399,0.057913672,0.09735401,0.10448164
5629.9608,61.590233,7.60871,6.617789,6.392115,2.611661,12.489846,61.566895,4.661037,0.0058337925,0.01404682,0.03406965
5629.961,26.463964,153.97884,112.02826,107.51925,2.5896606,0.10749521,58.438484,4.533276,0.061029572,0.084135406,0.09874287
5629.961,16.793169,9.380399,3.699398,2.6399038,2.4767625,0.13827501,66.68036,4.6079416,0.07754474,0.08151575,0.123022065
5629.999899186194,36.292534,11.457145,8.991828,8.390293,2.5128884,9.977862,61.672657,4.1055846,0.06280215,0.102045596,0.10747177
5630.037,63.172512,8.113939,6.9083586,6.675841,2.611834,12.420002,60.547306,4.6943836,0.0058337925,0.01404682,0.03406965
5630.099899187684,39.385475,10.864407,8.724251,8.154775,2.5317783,9.585595,61.847675,4.1142406,0.06410516,0.10415136,0.107185185
5630.1132,64.053444,8.749057,7.2916255,7.0383577,2.6117375,12.178398,60.547306,4.7350273,0.0054622567,0.014411013,0.034239653
5630.1133,26.86895,161.61293,118.42343,111.87965,2.596191,0.09974029,58.59867,4.5708447,0.063039005,0.08240095,0.09221534
5630.1133,16.762125,8.522956,3.5329556,2.5535402,2.484008,0.14802232,66.42396,4.9686713,0.061156064,0.08146156,0.11928104
5630.1894,64.10974,9.619777,7.816818,7.5438747,2.6108701,11.834485,59.435795,4.769138,0.0054622567,0.014411013,0.034239653
5630.199899189174,42.532677,10.745026,8.716877,8.146072,2.5477731,9.087666,61.988937,4.2446327,0.06312219,0.10299914,0.10554459
5630.2656,15.24899,8.088679,3.5737138,2.5806234,2.490559,0.15984665,66.13161,5.197619,0.064515665,0.09710724,0.13601425
5630.2656,63.236866,10.868231,8.576196,8.269058,2.6095393,11.4413395,59.435795,4.788128,0.003570867,0.011919402,0.03205132
5630.2656,30.013693,228.40207,174.34415,168.2071,2.5986466,0.08972721,58.38717,4.606537,0.06531855,0.08107725,0.08649073
5630.299899190664,44.133095,10.8068,8.841294,8.2509165,2.5624874,8.678977,61.940914,4.375476,0.0633525,0.10109506,0.104754925
5630.3418,61.46618,12.657564,9.654827,9.293412,2.6088333,11.017538,58.551777,4.7944136,0.003570867,0.011919402,0.03205132
5630.399899192154,41.970066,11.783208,9.688781,8.968277,2.5698886,8.3825,61.715675,4.3480105,0.064753704,0.099131435,0.10322976
5630.418,15.190778,7.534949,3.5310736,2.5510252,2.481598,0.1721703,66.00171,5.3473444,0.064515665,0.09710724,0.13601425
5630.418,58.986275,15.083929,11.075405,10.632728,2.609942,10.558674,58.551777,4.80148,0.0014721956,0.011958277,0.029415537
5630.418,33.170612,439.42258,315.98813,316.23822,2.6038635,0.0853135,57.397137,4.567405,0.06531855,0.08107725,0.08649073
5630.4942,56.143024,18.026371,12.742919,12.193436,2.6134782,10.062977,58.08932,4.8238864,0.0014721956,0.011958277,0.029415537
5630.4998991936445,38.90876,12.828894,10.474083,9.622822,2.5634627,8.496764,61.438576,4.1609426,0.06518195,0.096443646,0.09960552
5630.5703,13.535823,7.0921907,3.4833398,2.534922,2.4709883,0.18298382,66.19363,5.4424615,0.0871766,0.11850676,0.13396084
5630.5703,35.15633,669.6977,611.5431,509.47195,2.593608,0.096850105,59.84264,4.5290394,0.09029095,0.10805628,0.113429114
5630.5704,53.32612,20.962118,14.41531,13.747196,2.6188018,9.555334,58.08932,4.8686085,0.00090249657,0.012317479,0.02785884
5630.599899195135,36.54023,14.251878,11.461094,10.428678,2.5547194,8.5152235,61.28937,3.9533582,0.06133111,0.09080508,0.09198029
5630.6466,50.888714,22.995773,15.751252,14.990024,2.624847,9.093741,58.01765,4.9279647,0.00090249657,0.012317479,0.02785884
5630.699899196625,38.671444,17.456179,13.368487,11.913957,2.5524569,7.776566,60.96921,3.78675,0.056099996,0.08584781,0.08615354
5630.7227,13.477626,6.810411,3.480675,2.555083,2.4687393,0.18084377,66.07985,5.576425,0.122455984,0.13278708,0.13675341
5630.7227,32.31721,902.0804,601.23206,345.8745,2.572639,0.1194133,59.692802,4.4841027,0.11021057,0.13693866,0.13946865
5630.7228,49.03925,23.401955,16.4515,15.659174,2.630259,8.736914,58.01765,4.983836,0.0010825755,0.011671799,0.030859824
5630.799,47.847946,22.269577,16.42588,15.67164,2.6344051,8.522528,58.01765,5.0197487,0.0010825755,0.011671799,0.030859824
5630.799899198115,42.52804,18.637764,13.895573,12.28619,2.5672138,7.2005453,60.710888,3.9123368,0.051300257,0.08146726,0.081500866
5630.875,24.896431,1220.3678,535.38245,362.65793,2.5557325,0.13580261,60.348015,4.4198704,0.13727169,0.16474622,0.16475044
5630.875,14.292607,6.8283935,3.438059,2.5844002,2.4718432,0.17300014,66.11728,5.692116,0.1426921,0.14271288,0.14807238
5630.8752,47.27787,20.405184,15.875827,15.190401,2.637451,8.458849,58.126427,5.02888,0.0017976164,0.010280738,0.037107553
5630.899899199605,45.888634,19.284302,14.036217,12.34762,2.588338,6.540896,60.587097,4.121316,0.04785616,0.07705752,0.07705808
5630.9514,47.23178,18.593899,15.153978,14.531129,2.6398559,8.521911,58.126427,5.01324,0.0017976164,0.010280738,0.037107553
5630.999899201095,45.41227,19.161085,13.478833,11.821179,2.6174238,5.942649,60.59455,4.5074534,0.04726117,0.07445082,0.07456633
5631.0276,47.547935,17.184908,14.465153,13.903214,2.6420166,8.654374,58.265785,4.9785986,0.00405425,0.012848625,0.049537692
5631.028,16.595182,6.7431283,3.4892192,2.641982,2.4757874,0.16725919,66.21016,5.852724,0.14489293,0.14918026,0.17039631
5631.028,18.44139,1489.1455,560.9274,312.03845,2.5374978,0.14697394,61.078705,4.3869634,0.14264621,0.15994649,0.15994963
5631.099899202585,42.06053,18.680635,13.008469,11.415548,2.617653,5.8850403,60.52687,4.5547647,0.04715318,0.07211853,0.07269579
5631.1038,48.041775,16.15785,13.957401,13.433848,2.6441572,8.789435,58.265785,4.925882,0.00405425,0.012848625,0.049537692
5631.18,17.178604,6.4854603,3.496242,2.695039,2.4768133,0.16275695,66.10705,5.903037,0.14489293,0.14918026,0.17039631
5631.18,48.535954,15.34458,13.524825,12.991388,2.645643,8.880067,58.55641,4.8469186,0.0067135,0.014433429,0.059543762
5631.18,14.028857,1653.0992,646.6666,364.3898,2.5179653,0.15332815,60.66994,4.442212,0.14264621,0.15994649,0.15994963
5631.199899204075,38.581947,18.064034,12.503653,10.988122,2.6086466,6.2860994,60.712093,4.521446,0.046629418,0.07004444,0.07151245
5631.2562,48.895195,14.511095,12.989376,12.4528265,2.6452355,8.919838,58.55641,4.7328415,0.0067135,0.014433429,0.059543762
5631.299899205565,33.5348,17.380884,11.998247,10.565232,2.603312,6.5926847,60.882004,4.4517646,0.04553405,0.068793185,0.07117127
5631.3324,49.031456,13.464767,12.210343,11.695488,2.641993,8.945096,59.34925,4.587999,0.007816033,0.014971161,0.061487485
5631.3325,17.607576,6.3334346,3.418184,2.818467,2.4909933,0.16326688,66.017456,5.819027,0.14640585,0.15503953,0.1654568
5631.3325,13.711594,1865.7664,745.2301,424.70636,2.5010095,0.16329959,61.40078,4.5694838,0.14266585,0.1599685,0.15997164
5631.399899207056,31.920567,16.208126,11.152193,9.862486,2.597047,7.7312217,61.049595,4.41805,0.046128016,0.07031414,0.072365366
5631.4086,48.924717,12.139612,11.137723,10.675723,2.6356986,9.020877,59.34925,4.434162,0.007816033,0.014971161,0.061487485
5631.4848,48.632973,10.627723,9.851172,9.462277,2.6269443,9.214978,60.899033,4.299505,0.008241206,0.017518219,0.05878963
5631.485,17.229975,6.3514667,3.4098876,2.793763,2.510209,0.15450071,65.98887,5.625597,0.14420055,0.15625465,0.16744405
5631.485,14.4078455,1682.4102,695.62427,444.7809,2.4915626,0.15829916,62.49613,4.723493,0.13944377,0.14658798,0.14659113
5631.499899208546,30.738035,15.809901,10.847675,9.611515,2.5930343,8.540659,61.218025,4.464384,0.049219742,0.074430816,0.07562568
5631.561,48.248787,9.111832,8.516068,8.204874,2.616994,9.59092,60.899033,4.205142,0.008241206,0.017518219,0.05878963
5631.599899210036,29.352785,15.490453,10.602354,9.4123955,2.581613,9.345818,61.55313,4.516483,0.055447225,0.08315328,0.083993606
5631.637,14.868298,1459.2339,593.68207,410.1199,2.4874809,0.15355617,62.176353,4.834943,0.12789743,0.13339265,0.13553493
5631.637,17.55026,6.9891887,3.7059498,3.007758,2.5169945,0.15255804,65.90355,5.503652,0.13966128,0.13966653,0.16956905
5631.6372,47.85314,7.7585344,7.2934628,7.0501204,2.607486,10.195435,63.08587,4.158971,0.009288215,0.02564599,0.061877534
5631.699899211526,29.096863,14.793619,10.170274,9.075344,2.550152,10.518998,62.013752,4.5064983,0.059321813,0.09122242,0.09271762
5631.7134,47.524952,6.655799,6.2796707,6.0884595,2.5999532,11.041646,63.08587,4.157461,0.009288215,0.02564599,0.061877534
5631.7896,47.369102,5.8199887,5.509333,5.355575,2.595166,12.087999,65.3985,4.1896563,0.0063709263,0.032613453,0.063029855
5631.7896,15.961044,1284.7855,564.09686,425.0009,2.4781992,0.1484805,62.385082,4.9562664,0.11771311,0.12555361,0.12924598
5631.7896,17.178022,7.838273,4.003295,3.2564313,2.5121446,0.14908765,65.70126,5.492472,0.12529954,0.12545691,0.14097774
5631.799899213016,28.968748,14.434508,9.998072,8.948522,2.5389497,10.662122,62.559364,4.440436,0.06295707,0.09993992,0.101940796
5631.8658,47.5054,5.2215586,4.9574947,4.8289757,2.5929043,13.224476,65.3985,4.2364483,0.0063709263,0.032613453,0.063029855
5631.899899214506,30.009943,14.273907,9.955675,8.930124,2.5275986,10.875672,62.909492,4.346483,0.06883465,0.10810217,0.10978527
5631.942,16.809618,1067.9038,575.32715,472.14194,2.4829082,0.14887482,61.30549,5.0154433,0.11771311,0.12555361,0.12924598
5631.942,16.882847,8.553911,4.235562,3.4138205,2.5036273,0.14755099,65.38029,5.5234866,0.12529954,0.12545691,0.14097774
5631.942,48.07605,4.8177433,4.585414,4.473052,2.5918355,14.274702,67.174164,4.2784214,0.0035847381,0.0357011,0.06480238
5631.999899215996,30.86723,15.238124,10.605247,9.498483,2.5141637,10.489189,63.092087,4.2012773,0.08092266,0.115096405,0.11568518
5632.0182,49.17063,4.5778875,4.3650646,4.261861,2.590986,15.048649,67.762886,4.302689,0.0035847381,0.0357011,0.06480238
5632.094,18.11437,774.2424,486.7933,378.9047,2.4994912,0.14157109,60.611755,5.038919,0.111288674,0.11938949,0.12230576
5632.094,15.58855,9.826875,4.436555,3.550182,2.5036721,0.1431328,64.88902,5.5288343,0.117737934,0.12642947,0.12817575
5632.0944,50.706547,4.4863234,4.281635,4.181535,2.5897121,15.421749,67.762886,4.3076987,0.0039522834,0.03641761,0.06467581
5632.099899217486,32.25375,16.506426,11.364534,10.137225,2.5170727,10.54177,63.178707,4.168019,0.08905425,0.115930155,0.116050996
5632.1706,52.402367,4.541538,4.3329635,4.23015,2.5882506,15.37947,66.75801,4.3001385,0.0039522834,0.03641761,0.06467581
5632.1998992189765,36.664352,18.286177,12.399294,10.995671,2.5340343,10.444071,63.103695,4.20641,0.09232028,0.11322507,0.1132513
5632.2468,53.82666,4.755989,4.529209,4.416855,2.5872152,14.990344,66.75801,4.291312,0.0060504912,0.034325775,0.060041264
5632.247,20.215805,482.777,284.99838,256.71887,2.514785,0.12687854,59.37288,5.0716977,0.10191314,0.11163634,0.11430723
5632.247,14.9479265,11.27468,4.5586004,3.650706,2.507168,0.13613987,64.49724,5.5334153,0.11912287,0.13158868,0.13160823
5632.299899220467,39.27433,22.944788,15.064464,13.1684265,2.5928092,8.049959,62.658695,4.428881,0.08840265,0.105864584,0.10623359
5632.323,54.477512,5.1592293,4.895264,4.7639794,2.5874803,14.350586,64.40878,4.2936397,0.0060504912,0.034325775,0.060041264
5632.3992,53.969147,5.8044605,5.4759674,5.311082,2.5895991,13.548018,64.40878,4.318811,0.009137977,0.030737052,0.05585068
5632.3994,22.323145,345.59473,209.55298,190.29483,2.5250728,0.11422762,58.42556,5.1082826,0.09474234,0.11058547,0.11063137
5632.3994,15.605255,12.762364,4.8494167,3.8016126,2.5167916,0.12824531,64.186806,5.6340427,0.11222644,0.12858485,0.13044895
5632.399899221957,41.44491,25.464058,16.519604,14.339426,2.6160936,6.4685597,62.172813,4.554779,0.0818754,0.09898533,0.1002744
5632.4754,52.22333,6.774681,6.3409033,6.1180983,2.5938506,12.661363,61.62953,4.3753476,0.009137977,0.030737052,0.05585068
5632.499899223447,42.396275,27.874264,17.93476,15.47191,2.6284015,5.4832416,61.422688,4.5731006,0.074767806,0.092167445,0.095057145
5632.5516,49.505234,8.125861,7.5169444,7.1997485,2.600089,11.793382,61.62953,4.465839,0.014539081,0.03262462,0.06250066
5632.552,26.472906,262.37564,187.89159,166.49373,2.5308568,0.10758554,58.291283,5.171252,0.07306339,0.094015114,0.09404386
5632.552,17.39425,14.7333145,5.1296268,3.9405038,2.5247536,0.13243423,64.11488,5.887664,0.10593449,0.11851323,0.17394632
5632.599899224937,41.854458,32.040455,20.381231,17.42223,2.6197147,4.3073726,60.671864,4.278902,0.06818327,0.08609316,0.09078374
5632.6278,46.324745,9.745809,8.862055,8.407089,2.6077724,11.045938,59.591965,4.585809,0.014539081,0.03262462,0.06250066
5632.699899226427,40.845287,33.76407,21.326061,18.174292,2.6121652,3.783996,59.76079,4.1161084,0.05994834,0.07862464,0.084919736
5632.704,19.838995,15.1038885,5.0570827,3.847299,2.5317142,0.13339025,64.01871,6.090455,0.10593449,0.11851323,0.17394632
5632.704,28.406225,236.17798,179.80356,158.212,2.5392048,0.10659224,58.600792,5.225742,0.07306339,0.094015114,0.09404386
5632.704,43.306526,11.206389,10.001442,9.391429,2.6161213,10.489297,59.591965,4.7202997,0.01665892,0.036723677,0.066148
5632.7802,41.01935,11.866433,10.472053,9.756544,2.6241426,10.156437,59.128677,4.8439837,0.01665892,0.036723677,0.066148
5632.799899227917,39.339676,35.18945,22.032206,18.737247,2.6069713,3.5040903,59.04584,4.1061435,0.053132087,0.07199405,0.07896379
5632.8564,20.733896,14.699131,4.91977,3.6666007,2.53227,0.14187185,63.849197,6.071428,0.10249553,0.111167505,0.16125116
5632.8564,29.789125,252.11963,195.35114,170.51666,2.567502,0.096376814,59.029907,5.128529,0.05285002,0.07629201,0.08081241
5632.8564,39.833275,11.410333,10.077393,9.360699,2.6309571,10.054685,59.128677,4.9271264,0.01491188,0.038386174,0.07058084
5632.899899229407,34.060413,36.111687,22.42741,19.058891,2.6068914,3.4200463,58.38738,4.268489,0.04575261,0.06396113,0.07161382
5632.9326,39.82023,10.197423,9.066458,8.433745,2.6356099,10.179379,60.0988,4.9533014,0.01491188,0.038386174,0.07058084
5632.999899230897,31.300863,35.707798,22.131063,18.866285,2.6096637,3.5870705,57.733265,4.836413,0.037082445,0.05369473,0.06197616
5633.0088,40.786186,8.89125,7.9367146,7.403776,2.637697,10.516763,60.0988,4.9306107,0.012989832,0.034111887,0.07018884
5633.009,21.75303,15.11262,4.7573514,3.572991,2.5301664,0.13991363,63.839897,5.871395,0.10785758,0.11097755,0.15920709
5633.009,27.012857,261.50546,217.52054,172.60751,2.5997329,0.07581229,57.417267,4.9290786,0.036049474,0.052607536,0.06413569
5633.085,42.352943,7.927819,7.0615654,6.59002,2.6371038,11.028209,61.44178,4.884891,0.012989832,0.034111887,0.07018884
5633.099899232388,29.948572,34.99448,21.747847,18.576511,2.6095047,3.3898394,57.28347,5.0208073,0.03302505,0.04930023,0.057128333
5633.161,21.838547,15.203189,4.681354,3.4934528,2.5291288,0.14551194,63.86976,5.6625476,0.10449292,0.13606915,0.17865714
5633.161,27.217566,260.4957,218.21176,195.85655,2.623614,0.0617716,56.173416,4.6940265,0.03853844,0.0551086,0.06616178
5633.1612,44.12523,7.3551917,6.512112,6.0666733,2.6342094,11.631232,61.44178,4.8398137,0.011170936,0.026560124,0.06268887
5633.199899233878,33.077015,34.683437,21.526428,18.394152,2.6079917,3.1739619,57.1184,5.101601,0.031237038,0.04852898,0.05533159
5633.2374,45.757507,7.1086373,6.2249327,5.7762585,2.6298428,12.192896,61.44178,4.803416,0.011170936,0.026560124,0.06268887
5633.299899235368,35.94182,35.27789,21.574955,18.36272,2.6111093,3.190318,56.841976,5.133787,0.030886738,0.049747296,0.055916764
5633.3135,21.24544,16.490557,4.790584,3.4742963,2.5192192,0.14589988,63.953594,5.578211,0.10008817,0.15784042,0.19793673
5633.3135,27.644678,241.1333,190.77348,180.02055,2.6217778,0.07015263,54.853306,4.606961,0.04240954,0.058591507,0.0700113
5633.3136,46.962383,7.1535416,6.160689,5.6807594,2.6254058,12.569969,62.019257,4.7686033,0.0067510284,0.019838838,0.053250894
5633.3898,47.488083,7.5052524,6.313854,5.7688265,2.6224053,12.675482,62.019257,4.723353,0.0067510284,0.019838838,0.053250894
5633.399899236858,37.671185,35.776066,21.680336,18.3942,2.6157851,3.2994668,56.72713,5.1767645,0.031270053,0.05122864,0.057322904
5633.466,47.155506,8.237197,6.711992,6.053742,2.622031,12.518529,61.33371,4.6611376,0.003998705,0.0151627725,0.04659385
5633.466,20.866648,19.31324,4.5177383,3.1790724,2.510091,0.15075526,64.17413,5.490161,0.10008817,0.15784042,0.19793673
5633.466,28.853134,217.36623,161.4916,172.2194,2.6122425,0.09104009,54.28906,4.5940137,0.04240954,0.058591507,0.0700113
5633.499899238348,35.001194,36.199955,21.757261,18.39911,2.619776,3.3629591,56.803524,5.2483754,0.03197593,0.051770598,0.056977965
5633.5422,45.907753,9.488895,7.412281,6.565875,2.6247644,12.163239,61.33371,4.583883,0.003998705,0.0151627725,0.04659385
5633.599899239838,32.142723,36.42624,21.664787,18.219074,2.6180825,3.7933958,57.0025,5.3914013,0.03345489,0.05214226,0.05538447
5633.6184,43.892956,11.439421,8.45366,7.303617,2.629839,11.658508,59.847466,4.5005107,0.0036387003,0.014024527,0.041053202
5633.6187,21.270548,14.4523115,3.724217,2.6691537,2.5030365,0.15189576,64.406136,5.4004874,0.097177625,0.18049404,0.19704212
5633.6187,28.27316,257.00894,149.83519,165.06302,2.611211,0.10115161,55.141468,4.554949,0.047137108,0.069968835,0.08401246
5633.6946,41.49843,13.949564,9.634927,8.082836,2.6355436,11.048597,59.847466,4.4202156,0.0036387003,0.014024527,0.041053202
5633.699899241328,29.334236,35.956245,21.398003,17.96817,2.614714,4.108206,57.19491,5.437417,0.037044104,0.052290067,0.05313085
5633.7708,39.311554,16.20692,10.557951,8.629637,2.639369,10.409056,58.808308,4.349509,0.0032426543,0.014344573,0.03852822
5633.771,29.065659,306.24274,172.92905,182.24889,2.6191735,0.09739776,55.898457,4.4544034,0.042847697,0.07346906,0.091497496
5633.771,21.547827,10.884546,2.952659,2.2614806,2.4992945,0.15692379,64.60429,5.334572,0.11118913,0.17914362,0.19068906
5633.799899242818,26.282143,34.895477,20.919643,17.567438,2.6111667,4.4940715,57.60106,5.460796,0.040097684,0.052531492,0.052669834
5633.847,37.95585,16.817698,10.801924,8.706462,2.6393087,9.852617,58.808308,4.2885003,0.0032426543,0.014344573,0.03852822
5633.8998992443085,25.681284,31.527039,19.529615,16.461018,2.6034896,5.1938677,58.172516,5.4358554,0.042526823,0.05400554,0.0540074
5633.9232,37.84784,15.173922,10.2286005,8.26172,2.6343405,9.50222,59.437584,4.2358875,0.0033300072,0.014482906,0.036668275
5633.9233,21.371399,8.580706,3.2087228,2.3159993,2.4973881,0.15858458,64.631325,5.319812,0.12752216,0.16961452,0.17550604
5633.9233,33.2083,393.56384,274.85394,291.41934,2.627491,0.08711447,56.49515,4.3072495,0.035865016,0.069417976,0.08594099
5633.9994,39.03669,12.201635,8.980128,7.375241,2.625415,9.446405,59.437584,4.192592,0.0033300072,0.014482906,0.036668275
5633.999899245799,25.759842,29.915113,18.876951,15.939098,2.5914152,5.3228464,58.774387,5.385229,0.044483736,0.05760735,0.05760735
5634.0756,41.254913,9.213002,7.4051967,6.2394953,2.6141727,9.732849,62.3227,4.163087,0.0064252387,0.017823324,0.03539333
5634.0757,35.620728,568.66754,496.004,506.08533,2.634486,0.0742184,55.56771,4.160098,0.034986034,0.067309804,0.072217174
5634.0757,20.416403,8.416149,3.4531522,2.233714,2.4861023,0.16254985,64.6464,5.343071,0.11733307,0.15900144,0.20916073
5634.099899247289,26.067696,28.685257,18.386919,15.53511,2.5728402,5.65232,59.251877,5.294953,0.048377916,0.06589209,0.06589209
5634.1518,44.09714,6.866382,5.896567,5.1049337,2.6021287,10.37854,62.3227,4.1538854,0.0064252387,0.017823324,0.03539333
5634.199899248779,27.043875,27.114214,17.806889,15.018723,2.528567,6.4999385,59.682217,5.0284805,0.05383935,0.07342307,0.07342307
5634.228,19.148455,9.497386,3.856167,2.4343073,2.4739707,0.16515522,64.68841,5.371766,0.11733307,0.15900144,0.20916073
5634.228,47.149323,5.22172,4.6779137,4.1460953,2.590202,11.373904,67.24211,4.168575,0.009404407,0.0225138,0.040706284
5634.228,34.258648,823.05365,549.6682,483.01257,2.6311543,0.06251119,54.548798,4.1168046,0.034986034,0.067309804,0.072217174
5634.299899250269,28.718798,26.48273,17.596502,14.819492,2.5180485,6.6946225,60.03349,4.8940396,0.06141,0.08011706,0.080118254
5634.3042,50.121384,4.121861,3.7841282,3.414776,2.5785415,12.6855,67.24211,4.204357,0.009404407,0.0225138,0.040706284
5634.3804,52.866806,3.4017189,3.1681235,2.8966045,2.5671253,14.265245,72.96375,4.2505445,0.010008676,0.024636624,0.04529801
5634.3804,30.031433,993.7403,563.25806,429.00336,2.6298716,0.06088578,54.044712,4.2203827,0.04165799,0.06780622,0.067819856
5634.3804,18.508284,9.5164175,2.7724535,1.9723444,2.4633968,0.16486773,64.76847,5.3954086,0.1009798,0.17411807,0.2744191
5634.399899251759,32.48406,25.881212,17.404448,14.634788,2.522296,6.219327,60.22468,4.788675,0.070888184,0.085099876,0.08517363
5634.4566,55.37929,2.9327295,2.752574,2.5390077,2.5544012,16.062729,77.47247,4.2933636,0.010008676,0.024636624,0.04529801
5634.499899253249,46.872063,25.402042,17.268204,14.490961,2.5385857,5.372802,59.982468,4.724759,0.074387066,0.085319854,0.08552699
5634.5327,27.784128,1261.0533,625.7921,505.27136,2.6320145,0.064353205,53.923645,4.4241347,0.044157237,0.072271675,0.07227482
5634.5327,18.834578,6.222455,2.200954,1.6003318,2.4576325,0.16705164,65.3744,5.4498878,0.11100596,0.18026043,0.23611219
5634.5328,57.715508,2.6305828,2.4759636,2.2970192,2.5408804,17.992323,77.47247,4.3214836,0.009567558,0.02508138,0.051645596
5634.599899254739,54.691677,25.233027,17.341301,14.447134,2.5847132,4.3285203,59.610962,4.713146,0.0743201,0.08334823,0.08364998
5634.609,59.907326,2.4504995,2.3035643,2.1440856,2.527816,19.856056,78.88278,4.3324056,0.009567558,0.02508138,0.051645596
5634.685,18.425703,5.3711686,1.852145,1.4543707,2.4595213,0.16649845,65.467636,5.5163894,0.1271444,0.16499473,0.20147352
5634.685,31.030113,1592.3047,796.8893,585.20874,2.6297307,0.071466774,54.464767,4.6158133,0.04368395,0.06929248,0.08522721
5634.6852,61.865578,2.3744903,2.2205706,2.0688756,2.5169463,21.332756,78.88278,4.3339634,0.007924979,0.02388934,0.056524213
5634.699899256229,60.520367,25.528776,17.526672,14.527253,2.600198,4.220937,59.041035,4.7559204,0.071470454,0.080325015,0.080588266
5634.7614,63.375458,2.4047062,2.2271051,2.0718243,2.5098786,22.096828,76.43875,4.3414607,0.007924979,0.02388934,0.056524213
5634.79989925772,63.275597,26.004614,17.754807,14.634442,2.6088526,4.085617,58.26566,4.820615,0.0644519,0.0757733,0.07586077
5634.8374,33.664295,1936.1162,1009.70654,744.85815,2.6197538,0.07590056,54.629864,4.7059703,0.048498675,0.069675274,0.09682721
5634.8374,17.4377,4.7065034,2.0290167,1.4787693,2.465079,0.16924505,65.436584,5.6064415,0.12761138,0.13840853,0.17873698
5634.8376,64.09775,2.562108,2.336192,2.1634183,2.5082626,22.007233,76.43875,4.370677,0.0070614945,0.022379186,0.06158806
5634.89989925921,62.240334,27.588215,18.289644,14.893042,2.6132007,3.8555975,57.427586,4.9778643,0.0573262,0.072088934,0.07210586
5634.9138,63.648376,2.8923774,2.575125,2.364275,2.513382,21.119083,71.09917,4.430955,0.0070614945,0.022379186,0.06158806
5634.99,61.778114,3.4820657,2.990845,2.707483,2.5262866,19.575005,71.09917,4.5191784,0.008307211,0.02440751,0.0720679
5634.99,31.254446,1950.0,1204.2372,904.6431,2.6039183,0.0807646,55.181065,4.7014103,0.048498675,0.069675274,0.09682721
5634.99,16.642145,4.300947,2.1912622,1.527476,2.4711158,0.16902068,65.46668,5.6166286,0.12761138,0.13840853,0.17873698
